Air Velocity;Indoor Temperature;Indoor Relative Humidity
0,322749188;27,50287819;74,28196725
0,315930706;27,56246376;74,03316443
0,305055934;27,57308006;73,98889645
0,268719205;27,70721436;73,43116979
0,212522079;28,0731144;71,92473404
0,141356645;28,32396889;70,90460451
0,095189552;28,40825653;70,56414954
0,204146538;28,29811287;71,00927521
0,252281817;28,03539085;72,07903182
0,043030657;28,65613365;69,56965839
0,068012729;28,81060219;68,95500937
0,08094145;28,79339409;69,02328927
0,101691005;28,86179733;68,75215899
0,114164617;28,98180962;68,27831531
0,113546728;29,07938385;67,89480035
0,11215459;29,116642;67,74876833
0,121953347;29,16125298;67,5742159
0,18021942;29,39406967;66,66854161
0,137609047;29,32204819;66,94776324
0,179731608;29,29777145;67,04207349
0,249167552;29,30677795;67,0070738
0,242219628;29,2991848;67,03658026
0,201855801;29,27548981;67,12871803
0,132367188;28,62098312;69,71007181
0,126618933;28,69403648;69,41847703
0,093518616;28,75792503;69,16417955
0,070356925;28,81819534;68,92489597
0,034310886;28,98883629;68,25064498
0,02330162;29,08178329;67,88538898
0,048572617;29,07552719;67,90992936
0,071554526;29,06084824;67,96753462
0,138920537;29,22078896;67,34177262
0,175947201;29,2969265;67,04535768
0,327879705;29,29842377;67,0395381
0,335697543;29,28450966;67,0936336
0,231841684;29,24747658;67,23776573
0,197843424;29,26300812;67,17728992
0;20;99
0,138896761;28,66242218;69,54455934
0,108317199;28,72321701;69,30224606
0,078464151;28,7889843;69,04079465
0,057987834;28,91538239;68,5402983
0,05462211;28,99884987;68,21122644
0,066118494;29,02238846;68,11863122
0,084505974;29,04611397;68,02539242
0,159547094;29,24939919;67,23027744
0,288474986;29,28861046;67,07768715
0,431509974;29,28857422;67,07782806
0,268276859;29,20016098;67,42224373
0,149474277;29,26272392;67,17839616
0,185205562;29,32561874;66,9339005
0;20;99
0,128441085;28,67060661;69,51190299
0,113812076;28,68907928;69,43823624
0,095858763;28,73895073;69,2396338
0,086924677;28,83249664;68,86820457
0,079787378;28,93299675;68,47075853
0,080951442;28,98989487;68,24647709
0,090860363;29,03648186;68,06323451
0,162544076;29,27961159;67,11268393
0,415174318;29,30445099;67,0161152
0,332367415;29,20709801;67,39517415
0,195003852;29,15870857;67,58416283
0,127392945;29,1300354;67,69632886
0,213174746;29,42452812;66,55071192
0;20;99
0,09639423;28,71190643;69,34728147
0,057630963;28,77842522;69,08272355
0,059018319;28,8374691;68,84850121
0,066463059;28,9004097;68,59944894
0,076522259;28,95911598;68,36773579
0,080340637;28,99899673;68,21064845
0,10237741;29,14687538;67,63043656
0,210254379;29,32205009;66,94775586
0,358401691;29,24861717;67,23332323
0,154555071;29,05151176;68,00419252
0,079503475;28,84309196;68,82622552
0,093180215;29,34257698;66,86808826
0,16911623;29,29360962;67,05825104
0;20;99
0,075348943;28,77812386;69,08392048
0,037105293;28,86844254;68,72586013
0,042021622;28,92139626;68,51655042
0,050483074;28,95486832;68,38448234
0,069913462;28,99179077;68,23901294
0,092034021;29,1411705;67,6527537
0,077527362;29,32012558;66,95522868
0,315688946;29,34758949;66,84864451
0,111821709;29,06842422;67,93779946
0,071739659;28,80175972;68,9900893
0,082556683;28,82646179;68,89212307
0,095897816;28,74401474;69,21949022
0,123018518;28,72437859;69,29762217
0;20;99
0,051257778;28,89456749;68,62253893
0,007755089;28,98334885;68,27225328
0,025147415;28,99856567;68,21234497
0,071554506;29,08113861;67,88791753
0,071152966;29,09187508;67,8458161
0,06722898;29,21109581;67,37957757
0,093007087;29,36097145;66,79675543
0,082349905;29,14253616;67,64741084
0,047006072;28,87322998;68,70691799
0,079058057;28,89154243;68,63449698
0,101164209;28,89987564;68,60155945
0,11064075;28,84562683;68,81618499
0,128639611;28,84176254;68,83149172
0;20;99
0,032632611;28,98167992;68,27882613
0,016929453;29,00579834;68,18388338
0,037871584;29,02864075;68,09405143
0,09249048;29,1443882;67,6401656
0,050755777;29,12364197;67,72135753
0,077975627;29,17680359;67,5134465
0,085317351;29,11644173;67,74955267
0,063826174;28,929245;68,48556582
0,078319706;28,92054367;68,51991682
0,10164322;28,93663788;68,45639003
0,125177937;28,95083427;68,40038946
0,127059797;28,95671844;68,37718781
0,13476053;28,95684624;68,37668395
0;20;99
0,036779899;28,99796104;68,21472467
0,019336661;29,01150513;68,16143239
0,058819263;29,06058884;67,96855291
0,048219299;29,09745598;67,8239389
0,054070654;29,13158798;67,6902519
0,080449203;29,11296463;67,76317155
0,105907914;28,95645142;68,37824057
0,089314511;28,87832069;68,68678004
0,090456461;28,91816139;68,52932371
0,114524133;28,93432426;68,4655197
0,135313343;28,96310043;68,35202963
0,136299213;28,99026871;68,24500524
0,134890073;28,98673439;68,2589212
0;20;99
0;20;99
0;20;99
0;20;99
0,031224777;29,09255028;67,84316904
0,033338907;29,06052399;67,96880748
0,030206127;29,1652813;67,55847005
0,053835879;29,29301834;67,06054965
0,085767963;28,80277061;68,98607824
0,098120769;28,80371475;68,98233218
0,125651895;28,84110069;68,8341136
0,143489523;28,87380791;68,70463159
0,144209275;28,92383194;68,50693397
0,127071673;28,96054649;68,36209662
0,135924421;26,45547867;82,91567969
0,321608293;26,0015316;84,96223876
0,256347455;26,51990891;82,62789663
0,286145821;27,00605392;80,47806257
0,296540347;27,19212151;79,6653143
0,26801302;27,27738571;79,29474264
0,210840366;27,28847885;79,24661626
0,114219392;27,24946785;79,41594902
0,035369937;27,27168655;79,31947554
0,182324709;27,22241783;79,53350749
0,250040627;26,87965012;81,03338129
0,330697371;27,53504753;78,18202546
0,33055234;27,55852127;78,0811856
0,283507229;27,39446068;78,78782568
0,08790124;27,0228138;80,40462625
0,152357586;27,87841415;76,71582425
0,175385427;28,19126511;75,39647423
0,152335483;28,01913643;76,1204202
0,166532529;27,96027565;76,36907517
0,185585993;27,96084595;76,36666329
0,217029462;28,00896263;76,16335908
0,197125;28,08976364;75,82279554
0,215878353;28,18798447;75,41022744
0,244410962;28,29503059;74,96236049
0,231181186;28,29691505;74,95449271
0,261379159;28,22719955;75,24594228
0,246006141;28,29440308;74,96498053
0,171161788;28,33148193;74,81027446
0,12883141;27,58348274;77,97405211
0,254523358;27,65591812;77,66373139
0,143626233;28,13041306;75,65186254
0,11953405;27,97428513;76,30984205
0,180195358;27,94033051;76,45345929
0,233764462;27,93940735;76,45736656
0,295115938;27,99708366;76,21351581
0,324391592;28,09101868;75,81751404
0,353177877;28,23575592;75,21012972
0,198610661;28,39185524;74,55884987
0,190047443;28,37706947;74,62037086
0,246550212;28,34101295;74,77054348
0,255504868;28,29666901;74,95551991
0,214177818;28,25890732;75,11328903
0;20;99
0,217515263;27,67986488;77,561327
0,195869413;28,0604248;75,94633244
0,047786681;27,98382568;76,269522
0,175951394;27,87883568;76,71403596
0,312034507;27,92944145;76,49955591
0,396877816;28,0119381;76,15079928
0,393885216;28,16234589;75,51777008
0,22295483;28,33062553;74,81384516
0,071272532;28,41810226;74,44972742
0,10907413;28,39685249;74,53806515
0,187471268;28,39039803;74,5649115
0,230088357;28,37627983;74,62365741
0,23443607;28,29839134;74,94832946
0;20;99
0,135511983;27,77626228;77,15003436
0,183639416;27,75835609;77,22632028
0,117914526;27,76097679;77,21515206
0,227717434;27,89626503;76,64011936
0,378984752;27,9405117;76,45269243
0,340280396;28,03432846;76,05633276
0,296791165;28,19206238;75,39313215
0,107568395;28,33411789;74,79928474
0,059742942;28,37073517;74,64673756
0,07225521;28,36738205;74,66069763
0,140385366;28,38973427;74,56767268
0,214889517;28,41560936;74,46008692
0,261243094;28,38619232;74,58240812
0;20;99
0,06454692;27,77769089;77,14395027
0,073517539;27,82780838;76,93072056
0,185164006;27,88896561;76,67106971
0,384227829;27,8980732;76,63245385
0,324739688;27,95349693;76,39774746
0,163535784;28,07053185;75,90375907
0,173211165;28,16603279;75,50229863
0,089485724;28,23488808;75,21376151
0,141491864;28,25567245;75,12681507
0,140415458;28,40129471;74,51959232
0,146521087;28,38121796;74,60310617
0,175804513;28,5057106;74,08629818
0,197007507;28,51577187;74,04463981
0;20;99
0,045790635;27,82135773;76,95814277
0,141255007;27,87829971;76,71630975
0,352338987;27,86293983;76,7814918
0,2499699;27,86071968;76,7909165
0,102903106;28,21313477;75,30483586
0,103197772;28,09280777;75,80998558
0,14275468;28,12882805;75,6585226
0,151759921;28,14978981;75,57047601
0,228886087;28,28100777;75,020925
0,094055397;28,1649437;75,50686858
0,064036249;28,19945717;75,36213879
0,114147306;28,33318901;74,80315725
0,170391413;28,64389801;73,51556462
0;20;99
0,053009168;27,87816429;76,71688426
0,050460876;27,90382957;76,60805394
0,078271512;27,61130714;77,85474943
0,073112697;27,64604568;77,70597617
0,122825893;27,61306;77,84723787
0,129515455;28,06926346;75,90910093
0,1682307;27,89399719;76,64973434
0,137839056;27,85385704;76,82005393
0,112208175;27,80224228;77,03944341
0,106255016;27,6196537;77,81898622
0,14000137;27,64639091;77,70449864
0,171377789;28,66759872;73,41798658
0,19685678;28,78902435;72,91948626
0;20;99
0,111616782;27,95542526;76,38959036
0,055388326;27,67651558;77,57564417
0,102194424;27,53070831;78,20067586
0,113737388;27,51828575;78,25408605
0,133435182;27,62501335;77,79602719
0,137753279;27,64075089;77,72863937
0,144333993;27,66204643;77,63751587
0,136730418;27,65796471;77,65497587
0,118933493;27,58118057;77,98392871
0,118880584;27,46215439;78,49573024
0,138131215;27,37478447;78,87286623
0,155338832;27,54978943;78,11868597
0,175471347;27,95203972;76,40391207
0;20;99
0,078116052;27,86876488;76,75676781
0,034587031;27,80125809;77,0436309
0,103088836;27,70934486;77,43538765
0,107487391;27,57051468;78,0296979
0,115731679;27,50717354;78,30188354
0,106019817;27,5813427;77,98323313
0,109614435;27,72459412;77,37029733
0,136378492;27,53606224;78,17766458
0,110459274;27,48549652;78,39518123
0,112716654;27,39998245;78,76397181
0,125972193;27,27932167;79,28634226
0,157641365;27,3395443;79,02533019
0,192280148;27,80992126;77,00677658
0;20;99
0;20;99
0;20;99
0;20;99
0,090952655;27,55800247;78,08341333
0,087479041;27,41584015;78,69549438
0,089679083;27,21367073;79,57154733
0,112550544;27,85401726;76,81937358
0,154321156;27,78300858;77,12130644
0,13234125;27,14858246;79,85499388
0,128954526;27,16406822;79,78749455
0,133702947;26,98552513;80,56807472
0,136680679;27,13016319;79,93533014
0,178450629;27,49755859;78,34325684
0,174153769;29,36490822;70,58762131
0,34137163;28,73810959;73,12822217
0,339257939;28,63750839;73,54188678
0,334842281;28,76190567;73,03061306
0,294321393;29,23629761;71,10375405
0,244422817;29,54635048;69,8640019
0,210972147;29,59549141;69,66893366
0,225712771;29,71580696;69,19297625
0,246431688;29,99968529;68,0792275
0,250271603;30,30714989;66,88759646
0,306307375;30,24057961;67,1443083
0,421441245;29,76503181;68,99891986
0,404546985;30,19279289;67,32902644
0,338487328;30,00343704;68,06459512
0,050882577;30,19399261;67,32438445
0,109245432;30,45339012;66,32616552
0,166987321;30,66487694;65,52034413
0,206626326;30,9468708;64,45708822
0,200087553;31,04977989;64,07226277
0,206741184;31,088871;63,92653014
0,211525653;31,12709045;63,78428524
0,165847845;31,16136169;63,656935
0,134243028;31,20767021;63,48515558
0,205358282;31,28757286;63,18957303
0,238573157;31,34472084;62,97879773
0,271310626;31,34520149;62,97702721
0,299203837;31,32150841;63,06434719
0,206180905;31,33340645;63,02048609
0,083207774;30,4303093;66,41454599
0,209105435;30,36111641;66,6800122
0,203993207;30,72459984;65,29408941
0,146427653;30,9511013;64,44123474
0,12812827;30,92790413;64,52819982
0,255930104;31,06089973;64,03078266
0,292184271;31,13843727;63,74210005
0,270123673;31,21708488;63,45027456
0,26581453;31,275383;63,23460025
0,32856961;31,3470726;62,97013516
0,268548601;31,38174438;62,84252715
0,263563075;31,37611389;62,86323675
0,277550727;31,33992767;62,99645585
0,249258254;31,28282547;63,20710622
0;20;99
0,202425874;30,31920815;66,84117318
0,198800241;30,62799072;65,66037141
0,064500343;30,90643692;64,60875665
0,176427717;30,86506844;64,76420354
0,347482039;31,09971619;63,88614265
0,403072682;31,18436432;63,57156454
0,330569983;31,26777077;63,26273065
0,370911995;31,34000015;62,99618881
0,238051231;31,37571335;62,86471018
0,191685678;31,39033699;62,81093238
0,221450282;31,38640022;62,82540629
0,242898133;31,35825539;62,92895621
0,250249873;31,27061462;63,25222033
0;20;99
0,151204044;30,30001831;66,91506347
0,164395166;30,40598106;66,50779602
0,102541257;30,61045074;65,72703353
0,272970882;31,06808662;64,00398415
0,419048805;31,16171455;63,65562477
0,358194487;31,1899128;63,55098505
0,264142856;31,29824638;63,15016658
0,246965907;31,34379387;62,98221242
0,170814843;31,35151482;62,95377494
0,180936801;31,3639679;62,90792852
0,210176454;31,37299728;62,8747022
0,238333808;31,37336349;62,8733549
0,269434468;31,30267715;63,13381365
0;20;99
0,097397003;30,34337807;66,7481916
0,01885252;30,522892;66,06054938
0,202061043;31,10368156;63,87138035
0,399540253;31,16629791;63,63860785
0,30008697;31,07892799;63,96357457
0,111224695;31,05780602;64,04232106
0,159429969;31,24759102;63,33734854
0,184635953;31,28004837;63,21736436
0,217695588;31,29903412;63,14725898
0,199506078;31,25510216;63,30956722
0,182816299;31,30181122;63,13700934
0,169720153;31,40438652;62,75929832
0,191462025;31,35513115;62,94045873
0;20;99
0,077692254;30,54374313;65,98101422
0,092609735;30,99654388;64,27112409
0,30973401;31,11597061;63,8256467
0,19993743;30,87906075;64,71159492
0,143518517;30,87630081;64,72196931
0,057330236;30,95436478;64,42900707
0,155752306;31,10257912;63,87548427
0,186379902;31,11644363;63,82388684
0,185510873;31,22299385;63,42838933
0,052380245;30,95003891;64,44521569
0,079949692;31,12147141;63,80518338
0,138130218;31,34520721;62,97700614
0,17628613;31,39880371;62,77981215
0;20;99
0,057041256;30,71068192;65,34676478
0,036915149;30,64023399;65,61386925
0,085503383;30,66794395;65,50871104
0,112702614;30,60206032;65,75893954
0,081416852;30,60618782;65,7432426
0,096796965;30,6666317;65,51368818
0,100643394;30,75926971;65,16300956
0,109819284;30,91027641;64,5943433
0,121358174;30,94206238;64,4751109
0,108978489;30,90567207;64,61162816
0,123461213;30,92246628;64,54859861
0,174342572;31,26215363;63,28349434
0,176528406;30,82663727;64,90886032
0;20;99
0,037320718;30,71444321;65,33252629
0,058708476;30,6202507;65,68978187
0,05990956;30,78170395;65,07829344
0,093483819;30,75884247;65,16462369
0,105427627;30,77983665;65,08534163
0,118336122;30,80798531;64,97915302
0,124651853;30,85302162;64,80952273
0,11886838;30,86477852;64,76529392
0,112551657;30,8180542;64,94119994
0,106236636;30,71586418;65,32714775
0,123330092;30,553936;65,94215974
0,170344458;30,36526489;66,66407435
0,171290372;30,54409599;65,97966886
0;20;99
0,048568988;30,68822098;65,43183893
0,08530371;30,79026413;65,04598989
0,099867727;30,83135223;64,89110017
0,105531087;30,84091759;64,85508071
0,107651799;30,85571671;64,79938198
0,123554461;30,86398506;64,76827817
0,150160554;30,83477402;64,87821333
0,142893083;30,79324722;65,03473538
0,117022662;30,78703308;65,05818151
0,117202859;30,70837402;65,35550255
0,136769946;30,60355759;65,75324509
0,186536769;30,61705017;65,70194604
0,19744112;30,80467987;64,99161592
0;20;99
0;20;99
0;20;99
0;20;99
0,053743324;30,8426342;64,84861818
0,05676689;30,92282867;64,54723904
0,046159646;31,01864433;64,18851314
0,090468032;31,24772644;63,33684759
0,115461084;30,70731926;65,35949618
0,127728534;30,7135601;65,33586913
0,142019878;30,67577553;65,47901293
0,158743626;30,64917564;65,57992251
0,182967232;30,71875191;65,31621836
0,170870811;30,79140663;65,04167933
0,371741961;30,11121368;67,64521906
0,367088726;30,20996857;67,26259199
0,345162141;30,22245216;67,21433608
0,30245226;30,24730492;67,11834136
0,245845623;30,38664436;66,58198154
0,206999919;30,44518471;66,35757562
0,232573818;30,38755035;66,57850435
0,27113718;30,69262505;65,41515145
0,287146837;31,14493179;63,71796407
0,280471275;31,53734589;62,27222874
0,354144107;31,44454193;62,61189679
0,4623804;30,7618618;65,15321717
0,466091769;31,29989815;63,14406991
0,412019445;31,06761932;64,00572637
0,33518115;31,79435158;61,33881872
0,270868637;32,23789597;59,75296974
0,269054162;32,41443634;59,13059043
0,243021557;32,48363495;58,88800671
0,239718562;32,48888779;58,8696238
0,214401334;32,42988205;59,07637679
0,132902244;32,31980133;59,46359404
0,049922376;32,33703613;59,40284035
0,089206315;32,48743439;58,87470969
0,252295666;32,62759018;58,38582821
0,269210149;32,68021774;58,20307424
0,330969768;32,6165657;58,42416828
0,307815293;32,56873322;58,59074321
0,162241049;32,52119827;58,75664739
0,341681812;31,35489082;62,94134361
0,232227058;32,49500275;58,84822939
0,229542545;32,59577179;58,49653702
0,22355184;32,58281326;58,54167166
0,249844376;32,58127213;58,54704123
0,302748009;32,62189102;58,40564585
0,220479263;32,61195755;58,44019994
0,149923747;32,55435562;58,64088479
0,264498896;32,62464142;58,39608126
0,323539202;32,68524933;58,18562497
0,237002508;32,69694901;58,14506692
0,300304373;32,67922211;58,20652751
0,301640975;32,62378693;58,39905264
0,237541692;32,53935623;58,69323036
0;20;99
0,124880312;32,3637886;59,30863117
0,175779695;32,43569565;59,05598132
0,266359897;32,59578705;58,49648389
0,338195618;32,60547256;58,4627669
0,356773762;32,65058517;58,3059211
0,152822854;32,65604401;58,28696427
0,196377505;32,66868973;58,24306811
0,280612747;32,68212891;58,19644593
0,132060916;32,67995453;58,20398715
0,172963746;32,68767929;58,17719947
0,242230711;32,68145752;58,19877437
0,269931739;32,64007187;58,34244402
0,268046654;32,53232956;58,71776484
0;20;99
0,066484924;32,28899384;59,57231155
0,215777418;32,26126862;59,67028274
0,335801982;32,62298584;58,40183844
0,424322485;32,64052582;58,34086665
0,204754259;32,63380814;58,36421252
